Time,Open,High,Close,Low,Volume
 11:40,168.01,168.01,167.91,167.91,8259
 11:41,167.906,167.906,167.9,167.873,8840
 11:42,167.87,167.89,167.885,167.86,6108
 11:43,167.9,167.96,167.92,167.9,11063
 11:44,167.91,167.94,167.94,167.88,9584
 11:45,167.92,167.942,167.84,167.84,10479
 11:46,167.85,167.86,167.83,167.8,6843
 11:47,167.84,167.886,167.88,167.82,6344
 11:48,167.89,167.91,167.9,167.88,8757
 11:49,167.91,167.96,167.88,167.88,8730
 11:50,167.89,167.96,167.96,167.85,8868
 11:51,167.96,167.99,167.99,167.94,5530
 11:52,168.0,168.0,167.92,167.92,4562
 11:53,167.91,167.96,167.95,167.91,10387
 11:54,167.94,168.01,167.975,167.934,159668
 11:55,167.975,168.0,167.93,167.93,6873
 11:56,167.94,167.98,167.88,167.88,7488
 11:57,167.89,167.897,167.84,167.84,7342
 11:58,167.83,167.84,167.81,167.78,11854
 11:59,167.81,167.85,167.8,167.78,9099
 12:00,167.785,167.81,167.74,167.72,9170
 12:01,167.74,167.745,167.725,167.67,11406
 12:02,167.7,167.71,167.68,167.68,5631
 12:03,167.68,167.68,167.66,167.65,4614
 12:04,167.66,167.68,167.65,167.64,6656
 12:05,167.67,167.68,167.61,167.61,5483
 12:06,167.6,167.62,167.62,167.6,4878
 12:07,167.6,167.6,167.54,167.54,7224
 12:08,167.555,167.56,167.55,167.48,22386
 12:09,167.56,167.61,167.61,167.555,11160
 12:10,167.62,167.71,167.65,167.6,10307
 12:11,167.67,167.7,167.7,167.65,5239
 12:12,167.7,167.73,167.71,167.69,6417
 12:13,167.72,167.735,167.68,167.68,6396
 12:14,167.68,167.7,167.67,167.653,6715
 12:15,167.654,167.7,167.7,167.63,8957
 12:16,167.7,167.705,167.7,167.69,6467
 12:17,167.71,167.729,167.72,167.67,8710
 12:18,167.73,167.82,167.78,167.73,15852
 12:19,167.79,167.8,167.751,167.741,6755
 12:20,167.75,167.76,167.68,167.68,8507
 12:21,167.69,167.694,167.64,167.63,3742
 12:22,167.64,167.65,167.61,167.59,4925
 12:23,167.62,167.63,167.595,167.57,7211
 12:24,167.59,167.59,167.59,167.57,4246
 12:25,167.58,167.61,167.521,167.521,6551
 12:26,167.525,167.595,167.595,167.525,3090
 12:27,167.59,167.65,167.62,167.59,9005
 12:28,167.61,167.645,167.645,167.59,7795
 12:29,167.65,167.66,167.65,167.63,3194
 12:30,167.655,167.655,167.63,167.61,5870
 12:31,167.62,167.62,167.57,167.57,7944
 12:32,167.566,167.566,167.51,167.48,8154
 12:33,167.5,167.51,167.48,167.48,5771
 12:34,167.48,167.49,167.45,167.45,5032
 12:35,167.456,167.465,167.46,167.435,4961
 12:36,167.45,167.45,167.43,167.43,2729
 12:37,167.45,167.49,167.47,167.45,11617
 12:38,167.49,167.49,167.46,167.45,8014
 12:39,167.47,167.52,167.5,167.465,14597
 12:40,167.5,167.56,167.53,167.5,9251
 12:41,167.53,167.53,167.5,167.49,6988
 12:42,167.5,167.53,167.53,167.49,7400
 12:43,167.525,167.666,167.666,167.525,5800
 12:44,167.65,167.71,167.68,167.65,7561
 12:45,167.69,167.71,167.63,167.63,5367
 12:46,167.63,167.66,167.64,167.62,4130
 12:47,167.65,167.65,167.61,167.605,4796
 12:48,167.625,167.63,167.575,167.57,6494
 12:49,167.58,167.59,167.56,167.55,10064
 12:50,167.57,167.59,167.59,167.57,4117
 12:51,167.58,167.58,167.575,167.549,5947
 12:52,167.58,167.67,167.67,167.58,8802
 12:53,167.67,167.7,167.67,167.67,6563
 12:54,167.66,167.67,167.63,167.62,5207
 12:55,167.64,167.68,167.68,167.59,6065
 12:56,167.66,167.68,167.679,167.66,2917
 12:57,167.67,167.67,167.63,167.62,8151
 12:58,167.639,167.64,167.61,167.605,7083
 12:59,167.6,167.64,167.63,167.6,6095
 13:00,167.634,167.7,167.675,167.634,12412
 13:01,167.67,167.68,167.653,167.641,6623
 13:02,167.655,167.665,167.575,167.575,7675
 13:03,167.575,167.62,167.61,167.575,2097
 13:04,167.602,167.641,167.62,167.602,6797
 13:05,167.63,167.72,167.705,167.63,6507
 13:06,167.69,167.71,167.69,167.69,6240
 13:07,167.7,167.8,167.79,167.695,6513
 13:08,167.79,167.88,167.8,167.78,14332
 13:09,167.81,167.84,167.84,167.795,5634
 13:10,167.85,167.9,167.85,167.85,9189
 13:11,167.86,167.86,167.808,167.78,5927
 13:12,167.79,167.81,167.76,167.74,7010
 13:13,167.751,167.78,167.766,167.74,3976
 13:14,167.77,167.78,167.76,167.76,8723
 13:15,167.75,167.76,167.745,167.74,5201
 13:16,167.745,167.745,167.715,167.71,5880
 13:17,167.72,167.72,167.68,167.68,10474
 13:18,167.69,167.79,167.78,167.69,7309
 13:19,167.78,167.79,167.785,167.76,3963
 13:20,167.785,167.8,167.8,167.77,4179
 13:21,167.8,167.87,167.84,167.8,9905
 13:22,167.84,167.89,167.89,167.84,4367
 13:23,167.88,167.92,167.91,167.88,7868
 13:24,167.92,167.97,167.96,167.92,7070
 13:25,167.95,167.95,167.88,167.861,7862
 13:26,167.88,167.93,167.93,167.88,3311
 13:27,167.93,167.94,167.9,167.89,9224
 13:28,167.9,167.92,167.91,167.89,6730
 13:29,167.92,167.935,167.93,167.915,4319
 13:30,167.92,167.94,167.94,167.919,5596
 13:31,167.929,168.02,167.95,167.929,11655
 13:32,167.95,168.05,168.035,167.95,8478
 13:33,168.03,168.043,168.043,168.026,1895
 13:34,168.03,168.03,167.98,167.96,6805
 13:35,167.985,168.09,168.068,167.985,8120
 13:36,168.06,168.113,168.075,168.06,6583
 13:37,168.07,168.09,168.045,167.99,32646
 13:38,168.06,168.06,168.02,168.0,13978
 13:39,168.03,168.115,168.11,168.01,15321
 13:40,168.09,168.23,168.165,168.07,10444
 13:41,168.15,168.15,168.08,168.08,7820
 13:42,168.085,168.09,168.03,168.02,10884
 13:43,168.025,168.05,167.98,167.98,12427
 13:44,167.96,168.015,167.99,167.96,13214
 13:45,167.99,168.02,168.0,167.99,8320
 13:46,167.99,167.998,167.88,167.86,11485
 13:47,167.88,167.96,167.96,167.86,8364
 13:48,167.96,168.02,168.02,167.96,6624
 13:49,168.03,168.12,168.1,168.02,20463
 13:50,168.09,168.108,168.07,168.07,6776
 13:51,168.07,168.07,167.97,167.97,7092
 13:52,167.97,167.98,167.96,167.94,5818
 13:53,167.975,167.975,167.96,167.945,6232
 13:54,167.95,168.04,168.025,167.95,6097
 13:55,168.01,168.06,168.06,168.0,5896
 13:56,168.06,168.06,167.99,167.97,4270
 13:57,167.98,167.98,167.963,167.95,4607
 13:58,167.97,168.0,168.0,167.955,8239
 13:59,168.01,168.02,167.99,167.975,8644
 14:00,167.98,168.0,167.96,167.93,10764
 14:01,167.955,167.96,167.95,167.915,17363
 14:02,167.94,167.98,167.97,167.94,6318
 14:03,167.96,167.98,167.905,167.88,9820
 14:04,167.905,167.91,167.9,167.9,1777
 14:05,167.895,167.92,167.875,167.871,9449
 14:06,167.87,167.88,167.81,167.79,14319
 14:07,167.81,167.82,167.81,167.75,9561
 14:08,167.81,167.82,167.8,167.8,4632
 14:09,167.8,167.81,167.81,167.79,3229
 14:10,167.8,167.82,167.79,167.78,10743
 14:11,167.78,167.83,167.83,167.77,4293
 14:12,167.839,167.862,167.862,167.795,11696
 14:13,167.868,167.89,167.88,167.865,2702
 14:14,167.88,167.97,167.9,167.88,10221
 14:15,167.92,167.947,167.924,167.92,4314
 14:16,167.92,167.99,167.945,167.92,14066
 14:17,167.938,167.96,167.96,167.93,4745
 14:18,167.945,167.945,167.9,167.9,7338
 14:19,167.92,167.93,167.9,167.9,3562
 14:20,167.92,167.92,167.89,167.87,6038
 14:21,167.9,167.94,167.92,167.9,6215
 14:22,167.92,167.92,167.86,167.86,5880
 14:23,167.87,167.88,167.86,167.83,5924
 14:24,167.85,167.85,167.84,167.8,7659
 14:25,167.84,167.86,167.82,167.81,5483
 14:26,167.82,167.85,167.82,167.82,6468
 14:27,167.83,167.89,167.87,167.83,6705
 14:28,167.88,167.88,167.88,167.855,7540
 14:29,167.87,167.92,167.9,167.87,7761
 14:30,167.91,167.92,167.83,167.83,7831
 14:31,167.811,167.811,167.74,167.74,5505
 14:32,167.73,167.74,167.68,167.68,5938
 14:33,167.7,167.76,167.76,167.7,8204
 14:34,167.77,167.77,167.72,167.71,7398
 14:35,167.723,167.74,167.72,167.72,3991
 14:36,167.715,167.72,167.72,167.705,5989
 14:37,167.72,167.73,167.7,167.69,5986
 14:38,167.702,167.72,167.69,167.69,3321
 14:39,167.7,167.745,167.74,167.7,6318
 14:40,167.74,167.76,167.745,167.72,8561
 14:41,167.75,167.81,167.8,167.75,9389
 14:42,167.81,167.81,167.775,167.75,6515
 14:43,167.775,167.82,167.82,167.77,5755
 14:44,167.815,167.83,167.73,167.72,15791
 14:45,167.75,167.83,167.83,167.75,3533
 14:46,167.83,167.83,167.81,167.794,4852
 14:47,167.795,167.8,167.8,167.79,2411
 14:48,167.795,167.82,167.8,167.795,3082
 14:49,167.8,167.8,167.78,167.76,7627
 14:50,167.771,167.8,167.76,167.75,5597
 14:51,167.77,167.77,167.72,167.72,5858
 14:52,167.73,167.74,167.74,167.71,9207
 14:53,167.74,167.76,167.76,167.74,7389
 14:54,167.75,167.76,167.72,167.72,6079
 14:55,167.69,167.75,167.69,167.67,18657
 14:56,167.675,167.675,167.625,167.6,9767
 14:57,167.61,167.64,167.64,167.6,6381
 14:58,167.65,167.67,167.575,167.575,15627
 14:59,167.555,167.615,167.6,167.555,7397
 15:00,167.59,167.61,167.61,167.57,10612
 15:01,167.62,167.67,167.637,167.585,9536
 15:02,167.64,167.696,167.696,167.64,3481
 15:03,167.68,167.69,167.65,167.65,5685
 15:04,167.66,167.67,167.64,167.64,12010
 15:05,167.63,167.67,167.62,167.615,31608
 15:06,167.62,167.646,167.63,167.605,13758
 15:07,167.64,167.66,167.66,167.623,11316
 15:08,167.66,167.67,167.63,167.62,26578
 15:09,167.63,167.66,167.65,167.601,13453
 15:10,167.66,167.7,167.7,167.645,9064
 15:11,167.688,167.69,167.62,167.62,8266
 15:12,167.63,167.67,167.64,167.62,20250
 15:13,167.64,167.66,167.629,167.6,26560
 15:14,167.64,167.649,167.615,167.615,13859
 15:15,167.62,167.62,167.61,167.58,18573
 15:16,167.62,167.63,167.63,167.61,4813
 15:17,167.64,167.72,167.72,167.63,9085
 15:18,167.73,167.74,167.62,167.62,42209
 15:19,167.61,167.61,167.565,167.55,22278
 15:20,167.58,167.585,167.55,167.55,6765
 15:21,167.555,167.63,167.62,167.55,36820
 15:22,167.61,167.655,167.62,167.61,25649
 15:23,167.62,167.62,167.615,167.55,16464
 15:24,167.612,167.612,167.55,167.54,16398
 15:25,167.55,167.575,167.53,167.52,46833
 15:26,167.53,167.575,167.57,167.53,15823
 15:27,167.564,167.62,167.605,167.555,16972
 15:28,167.6,167.68,167.675,167.59,22429
 15:29,167.67,167.73,167.7,167.67,31025
 15:30,167.69,167.7,167.67,167.59,54106
 15:31,167.66,167.69,167.67,167.65,23242
 15:32,167.67,167.72,167.68,167.64,30904
 15:33,167.68,167.74,167.74,167.65,17734
 15:34,167.75,167.75,167.68,167.68,19899
 15:35,167.69,167.76,167.75,167.65,19070
 15:36,167.75,167.78,167.7,167.679,11965
 15:37,167.7,167.73,167.73,167.64,24411
 15:38,167.73,167.78,167.755,167.73,8144
 15:39,167.74,167.74,167.72,167.7,9058
 15:40,167.705,167.75,167.7,167.7,10171
 15:41,167.69,167.72,167.72,167.65,13379
 15:42,167.73,167.77,167.71,167.7,11486
 15:43,167.72,167.78,167.77,167.7,9350
 15:44,167.764,167.8,167.73,167.7,18581
 15:45,167.72,167.74,167.74,167.688,19628
 15:46,167.74,167.8,167.74,167.71,22890
 15:47,167.74,167.82,167.82,167.71,15498
 15:48,167.84,167.89,167.76,167.741,17641
 15:49,167.74,167.79,167.69,167.66,28577
 15:50,167.74,167.96,167.86,167.71,51830
 15:51,167.86,167.94,167.77,167.76,25641
 15:52,167.77,167.81,167.77,167.73,22525
 15:53,167.75,167.76,167.73,167.69,21252
 15:54,167.74,167.89,167.82,167.74,30764
 15:55,167.83,167.93,167.89,167.8,37344
 15:56,167.91,167.93,167.895,167.86,33604
 15:57,167.9,167.99,167.96,167.89,44768
 15:58,167.96,168.03,168.025,167.95,48986
 15:59,168.03,168.09,167.76,167.69,269117
