Time,Open,High,Close,Low,Volume
 10:17,59.46,59.49,59.465,59.44,38401
 10:18,59.48,59.51,59.47,59.47,29428
 10:19,59.47,59.525,59.492,59.455,27162
 10:20,59.5,59.53,59.515,59.49,31268
 10:21,59.515,59.515,59.48,59.445,35924
 10:22,59.48,59.49,59.45,59.43,37755
 10:23,59.44,59.485,59.46,59.44,26678
 10:24,59.46,59.46,59.37,59.36,85154
 10:25,59.38,59.39,59.375,59.34,36612
 10:26,59.375,59.42,59.415,59.335,40571
 10:27,59.41,59.46,59.435,59.4,35862
 10:28,59.43,59.45,59.4,59.395,29965
 10:29,59.405,59.44,59.435,59.375,30604
 10:30,59.44,59.46,59.45,59.41,75372
 10:31,59.45,59.47,59.47,59.405,45374
 10:32,59.475,59.495,59.485,59.47,41934
 10:33,59.48,59.545,59.53,59.48,40649
 10:34,59.53,59.63,59.625,59.53,54931
 10:35,59.62,59.675,59.67,59.59,47378
 10:36,59.68,59.755,59.75,59.67,37798
 10:37,59.745,59.751,59.71,59.7,51347
 10:38,59.705,59.75,59.746,59.685,41852
 10:39,59.745,59.8,59.74,59.74,76474
 10:40,59.74,59.77,59.76,59.685,57012
 10:41,59.75,59.795,59.73,59.725,34045
 10:42,59.74,59.8,59.795,59.74,33777
 10:43,59.79,59.82,59.795,59.77,61234
 10:44,59.8,59.91,59.894,59.8,91670
 10:45,59.9,59.92,59.855,59.84,64755
 10:46,59.855,59.875,59.86,59.83,63149
 10:47,59.85,59.91,59.89,59.84,101350
 10:48,59.89,59.92,59.9,59.88,39638
 10:49,59.898,59.92,59.915,59.89,47895
 10:50,59.91,59.929,59.905,59.895,40604
 10:51,59.905,59.91,59.905,59.88,88330
 10:52,59.905,59.92,59.915,59.89,49162
 10:53,59.915,59.93,59.824,59.81,174874
 10:54,59.83,59.83,59.73,59.73,73084
 10:55,59.74,59.815,59.795,59.735,64789
 10:56,59.8,59.83,59.8,59.785,40806
 10:57,59.79,59.835,59.817,59.79,30447
 10:58,59.82,59.85,59.845,59.81,41036
 10:59,59.845,59.87,59.845,59.825,53394
 11:00,59.845,59.85,59.83,59.815,36429
 11:01,59.835,59.845,59.835,59.82,44305
 11:02,59.832,59.85,59.795,59.79,50809
 11:03,59.795,59.83,59.805,59.79,43474
 11:04,59.81,59.87,59.83,59.8,73669
 11:05,59.835,59.89,59.875,59.83,70479
 11:06,59.87,59.89,59.885,59.87,55698
 11:07,59.883,59.94,59.935,59.88,58347
 11:08,59.932,59.98,59.979,59.92,32693
 11:09,59.98,60.024,60.02,59.97,76586
 11:10,60.015,60.03,59.98,59.98,41779
 11:11,59.99,60.01,59.98,59.98,51659
 11:12,59.98,60.025,60.01,59.97,45600
 11:13,60.005,60.02,60.015,60.0,30938
 11:14,60.015,60.02,60.005,59.98,38255
 11:15,60.005,60.02,59.955,59.94,136610
 11:16,59.955,59.98,59.975,59.955,43260
 11:17,59.975,60.02,59.97,59.97,44887
 11:18,59.975,60.01,60.005,59.965,28307
 11:19,60.005,60.045,60.03,60.0,54702
 11:20,60.03,60.06,60.035,60.02,36395
 11:21,60.035,60.08,60.08,60.025,42491
 11:22,60.075,60.1,60.09,60.065,57098
 11:23,60.09,60.11,60.105,60.08,33190
 11:24,60.105,60.17,60.16,60.1,43366
 11:25,60.17,60.185,60.155,60.13,53572
 11:26,60.16,60.18,60.095,60.09,46093
 11:27,60.095,60.14,60.14,60.09,63653
 11:28,60.135,60.19,60.145,60.135,61982
 11:29,60.15,60.15,60.145,60.13,20146
 11:30,60.145,60.145,60.065,60.06,31632
 11:31,60.06,60.08,59.91,59.91,81202
 11:32,59.91,59.93,59.87,59.87,32249
 11:33,59.86,59.88,59.84,59.79,67129
 11:34,59.85,59.855,59.78,59.77,32679
 11:35,59.77,59.78,59.77,59.74,26020
 11:36,59.765,59.795,59.776,59.76,23830
 11:37,59.78,59.795,59.795,59.765,23535
 11:38,59.795,59.82,59.79,59.77,23194
 11:39,59.79,59.815,59.81,59.79,18090
 11:40,59.81,59.81,59.77,59.77,22115
 11:41,59.77,59.77,59.71,59.705,33285
 11:42,59.71,59.765,59.74,59.71,33650
 11:43,59.735,59.77,59.76,59.735,16069
 11:44,59.75,59.76,59.74,59.732,16227
 11:45,59.745,59.745,59.71,59.71,21167
 11:46,59.7,59.705,59.67,59.66,28463
 11:47,59.67,59.695,59.69,59.665,31697
 11:48,59.68,59.72,59.71,59.675,42716
 11:49,59.71,59.75,59.725,59.7,27300
 11:50,59.73,59.8,59.8,59.73,25788
 11:51,59.8,59.81,59.8,59.784,21439
 11:52,59.8,59.808,59.795,59.793,23955
 11:53,59.795,59.855,59.85,59.78,43710
 11:54,59.85,59.9,59.89,59.85,26369
 11:55,59.88,59.89,59.84,59.84,45724
 11:56,59.845,59.89,59.845,59.844,27756
 11:57,59.845,59.86,59.855,59.825,29712
 11:58,59.86,59.89,59.89,59.86,26483
 11:59,59.889,59.9,59.9,59.88,19294
 12:00,59.91,59.91,59.88,59.852,23097
 12:01,59.88,59.88,59.85,59.84,16145
 12:02,59.85,59.87,59.86,59.84,25897
 12:03,59.86,59.86,59.835,59.83,19127
 12:04,59.835,59.885,59.88,59.825,27391
 12:05,59.87,59.87,59.835,59.83,41378
 12:06,59.831,59.845,59.785,59.785,39962
 12:07,59.79,59.79,59.75,59.75,44587
 12:08,59.75,59.79,59.78,59.725,66208
 12:09,59.78,59.79,59.77,59.761,23985
 12:10,59.775,59.83,59.8,59.775,21663
 12:11,59.81,59.82,59.805,59.77,57402
 12:12,59.8,59.8,59.75,59.75,23197
 12:13,59.755,59.765,59.74,59.735,20633
 12:14,59.74,59.77,59.77,59.74,21874
 12:15,59.772,59.805,59.79,59.76,24579
 12:16,59.785,59.805,59.8,59.773,23748
 12:17,59.795,59.8,59.8,59.785,21020
 12:18,59.79,59.86,59.86,59.78,34798
 12:19,59.86,59.89,59.87,59.86,34515
 12:20,59.86,59.86,59.77,59.765,50250
 12:21,59.78,59.806,59.775,59.77,24315
 12:22,59.77,59.77,59.74,59.74,21911
 12:23,59.74,59.74,59.67,59.66,55361
 12:24,59.67,59.67,59.645,59.645,46198
 12:25,59.645,59.68,59.65,59.645,33259
 12:26,59.64,59.69,59.66,59.64,37066
 12:27,59.66,59.66,59.635,59.62,30244
 12:28,59.64,59.65,59.64,59.63,25030
 12:29,59.64,59.645,59.62,59.61,41329
 12:30,59.62,59.62,59.595,59.58,23373
 12:31,59.591,59.6,59.58,59.57,22551
 12:32,59.58,59.58,59.56,59.55,27406
 12:33,59.56,59.585,59.56,59.555,20132
 12:34,59.56,59.565,59.555,59.54,18543
 12:35,59.55,59.58,59.57,59.54,71929
 12:36,59.57,59.59,59.57,59.56,20845
 12:37,59.57,59.595,59.571,59.57,25532
 12:38,59.575,59.625,59.613,59.575,43269
 12:39,59.611,59.615,59.61,59.57,44097
 12:40,59.61,59.62,59.573,59.57,52549
 12:41,59.58,59.595,59.58,59.57,24577
 12:42,59.57,59.585,59.58,59.56,17824
 12:43,59.579,59.64,59.635,59.575,46081
 12:44,59.63,59.63,59.61,59.61,16719
 12:45,59.61,59.62,59.615,59.585,25031
 12:46,59.615,59.65,59.635,59.615,19149
 12:47,59.638,59.68,59.68,59.635,36965
 12:48,59.675,59.675,59.65,59.635,20893
 12:49,59.652,59.68,59.675,59.645,21932
 12:50,59.67,59.68,59.65,59.645,22431
 12:51,59.64,59.655,59.645,59.62,24529
 12:52,59.645,59.713,59.713,59.62,38295
 12:53,59.71,59.71,59.665,59.665,33506
 12:54,59.665,59.67,59.665,59.645,18416
 12:55,59.66,59.668,59.625,59.62,23594
 12:56,59.62,59.63,59.59,59.59,31856
 12:57,59.595,59.615,59.605,59.595,19870
 12:58,59.6,59.6,59.58,59.57,17797
 12:59,59.59,59.59,59.575,59.575,14800
 13:00,59.575,59.605,59.585,59.57,26156
 13:01,59.58,59.595,59.59,59.57,12035
 13:02,59.59,59.61,59.595,59.59,15478
 13:03,59.59,59.61,59.605,59.58,20030
 13:04,59.605,59.64,59.625,59.605,20871
 13:05,59.63,59.69,59.685,59.625,28644
 13:06,59.68,59.685,59.68,59.66,14399
 13:07,59.68,59.73,59.73,59.68,18505
 13:08,59.74,59.76,59.73,59.724,30613
 13:09,59.73,59.74,59.71,59.69,19755
 13:10,59.705,59.74,59.71,59.704,23761
 13:11,59.71,59.725,59.7,59.68,29990
 13:12,59.695,59.71,59.67,59.67,17976
 13:13,59.67,59.69,59.665,59.66,47641
 13:14,59.66,59.71,59.705,59.66,30795
 13:15,59.7,59.72,59.68,59.675,44393
 13:16,59.68,59.7,59.69,59.68,28170
 13:17,59.69,59.71,59.705,59.685,18591
 13:18,59.71,59.715,59.7,59.685,23330
 13:19,59.71,59.739,59.739,59.7,20469
 13:20,59.73,59.755,59.75,59.721,31020
 13:21,59.755,59.79,59.76,59.754,36834
 13:22,59.77,59.795,59.785,59.755,20764
 13:23,59.78,59.78,59.768,59.755,19951
 13:24,59.77,59.81,59.775,59.77,19242
 13:25,59.78,59.81,59.79,59.778,15042
 13:26,59.79,59.82,59.805,59.79,11935
 13:27,59.805,59.82,59.81,59.8,16065
 13:28,59.82,59.84,59.835,59.82,17512
 13:29,59.83,59.83,59.83,59.82,10285
 13:30,59.83,59.865,59.855,59.815,27117
 13:31,59.855,59.855,59.82,59.815,15299
 13:32,59.82,59.825,59.82,59.815,11591
 13:33,59.82,59.83,59.82,59.81,30966
 13:34,59.814,59.815,59.785,59.78,23341
 13:35,59.79,59.83,59.815,59.79,21180
 13:36,59.815,59.845,59.83,59.81,24156
 13:37,59.82,59.84,59.835,59.81,31891
 13:38,59.835,59.87,59.815,59.81,35561
 13:39,59.82,59.94,59.94,59.815,43121
 13:40,59.94,60.01,59.98,59.925,50409
 13:41,59.97,59.97,59.94,59.915,31174
 13:42,59.94,59.95,59.95,59.925,19220
 13:43,59.95,59.96,59.955,59.94,14943
 13:44,59.955,59.96,59.955,59.93,29122
 13:45,59.956,59.97,59.935,59.934,31956
 13:46,59.94,59.98,59.975,59.94,24773
 13:47,59.975,60.01,59.995,59.97,33547
 13:48,60.0,60.01,59.985,59.97,32362
 13:49,59.99,60.01,60.01,59.98,14888
 13:50,60.005,60.03,60.03,60.005,22827
 13:51,60.025,60.025,59.99,59.99,17144
 13:52,60.0,60.03,60.024,59.995,17806
 13:53,60.025,60.085,60.075,60.025,31676
 13:54,60.07,60.115,60.105,60.07,42372
 13:55,60.105,60.14,60.115,60.105,45347
 13:56,60.11,60.11,60.08,60.071,25772
 13:57,60.08,60.08,60.065,60.055,18504
 13:58,60.065,60.08,60.08,60.06,21789
 13:59,60.09,60.105,60.09,60.08,31556
 14:00,60.095,60.115,60.095,60.075,22385
 14:01,60.095,60.16,60.14,60.09,41839
 14:02,60.14,60.17,60.165,60.135,24374
 14:03,60.165,60.21,60.2,60.165,28401
 14:04,60.21,60.215,60.15,60.145,46797
 14:05,60.15,60.17,60.16,60.14,20416
 14:06,60.155,60.2,60.2,60.155,27364
 14:07,60.2,60.21,60.2,60.17,32855
 14:08,60.19,60.21,60.19,60.18,28657
 14:09,60.19,60.22,60.22,60.175,16549
 14:10,60.214,60.215,60.163,60.16,34244
 14:11,60.165,60.205,60.2,60.162,21390
 14:12,60.19,60.23,60.23,60.19,12908
 14:13,60.225,60.24,60.21,60.205,15674
 14:14,60.21,60.221,60.205,60.205,13583
 14:15,60.21,60.22,60.19,60.185,25679
 14:16,60.18,60.23,60.21,60.18,23223
 14:17,60.21,60.21,60.2,60.19,31267
 14:18,60.195,60.21,60.205,60.185,22465
 14:19,60.21,60.23,60.225,60.205,30228
 14:20,60.225,60.225,60.165,60.165,40190
 14:21,60.17,60.22,60.21,60.16,26345
 14:22,60.2,60.21,60.17,60.17,19173
 14:23,60.175,60.207,60.19,60.175,19548
 14:24,60.195,60.21,60.165,60.165,34120
 14:25,60.17,60.175,60.16,60.14,31441
 14:26,60.16,60.18,60.14,60.14,63797
 14:27,60.15,60.2,60.2,60.14,36950
 14:28,60.19,60.205,60.198,60.183,13387
 14:29,60.2,60.215,60.18,60.17,61857
 14:30,60.175,60.19,60.14,60.14,12679
 14:31,60.131,60.131,60.11,60.08,35560
 14:32,60.115,60.127,60.095,60.08,31556
 14:33,60.095,60.135,60.135,60.095,34171
 14:34,60.135,60.15,60.135,60.13,21446
 14:35,60.14,60.175,60.165,60.135,36317
 14:36,60.165,60.18,60.157,60.14,42505
 14:37,60.15,60.175,60.165,60.15,27191
 14:38,60.16,60.17,60.131,60.13,16135
 14:39,60.135,60.16,60.16,60.12,34722
 14:40,60.16,60.205,60.195,60.16,42115
 14:41,60.19,60.215,60.19,60.175,35225
 14:42,60.19,60.2,60.19,60.17,30215
 14:43,60.18,60.205,60.19,60.175,28036
 14:44,60.182,60.2,60.19,60.18,25186
 14:45,60.19,60.225,60.195,60.19,30975
 14:46,60.195,60.2,60.195,60.19,6272
 14:47,60.192,60.195,60.185,60.16,30886
 14:48,60.19,60.205,60.195,60.185,20850
 14:49,60.195,60.2,60.175,60.16,16529
 14:50,60.175,60.21,60.21,60.175,18616
 14:51,60.22,60.225,60.215,60.21,29915
 14:52,60.215,60.23,60.23,60.21,31557
 14:53,60.235,60.26,60.26,60.235,39124
 14:54,60.27,60.3,60.295,60.26,40544
 14:55,60.295,60.34,60.315,60.285,53905
 14:56,60.32,60.33,60.29,60.29,35561
 14:57,60.285,60.3,60.3,60.28,23781
 14:58,60.295,60.31,60.25,60.25,71703
 14:59,60.25,60.27,60.265,60.24,26167
 15:00,60.27,60.275,60.26,60.235,33377
 15:01,60.265,60.28,60.265,60.24,29381
 15:02,60.267,60.326,60.315,60.26,35767
 15:03,60.32,60.32,60.3,60.29,35047
 15:04,60.3,60.305,60.275,60.27,30748
 15:05,60.28,60.305,60.305,60.265,30875
 15:06,60.305,60.32,60.315,60.3,29433
 15:07,60.315,60.335,60.315,60.31,40422
 15:08,60.315,60.33,60.275,60.26,29047
 15:09,60.28,60.315,60.31,60.27,33148
 15:10,60.315,60.32,60.305,60.29,28596
 15:11,60.31,60.31,60.28,60.28,29783
 15:12,60.28,60.3,60.28,60.27,48737
 15:13,60.284,60.3,60.235,60.23,41724
 15:14,60.235,60.25,60.2,60.2,46560
 15:15,60.21,60.21,60.2,60.18,39283
 15:16,60.2,60.243,60.24,60.2,36432
 15:17,60.247,60.31,60.31,60.235,53997
 15:18,60.31,60.31,60.285,60.24,53168
 15:19,60.28,60.285,60.27,60.26,32259
 15:20,60.275,60.3,60.3,60.27,26455
 15:21,60.31,60.37,60.355,60.3,56096
 15:22,60.355,60.39,60.34,60.33,61533
 15:23,60.335,60.335,60.325,60.31,33269
 15:24,60.32,60.32,60.3,60.29,56668
 15:25,60.305,60.31,60.29,60.27,53658
 15:26,60.29,60.3,60.295,60.275,41199
 15:27,60.31,60.342,60.325,60.3,44104
 15:28,60.32,60.32,60.3,60.28,73047
 15:29,60.3,60.31,60.278,60.27,31189
 15:30,60.27,60.27,60.23,60.23,41560
 15:31,60.23,60.26,60.235,60.22,54357
 15:32,60.235,60.24,60.15,60.15,76617
 15:33,60.17,60.18,60.18,60.15,61324
 15:34,60.172,60.175,60.15,60.13,31362
 15:35,60.155,60.165,60.155,60.14,33065
 15:36,60.15,60.15,60.125,60.12,36282
 15:37,60.125,60.145,60.145,60.08,35092
 15:38,60.145,60.17,60.165,60.14,29200
 15:39,60.163,60.18,60.175,60.16,27391
 15:40,60.175,60.24,60.235,60.17,44302
 15:41,60.235,60.27,60.26,60.22,68762
 15:42,60.265,60.305,60.25,60.25,64389
 15:43,60.25,60.27,60.26,60.24,23940
 15:44,60.264,60.27,60.245,60.245,27181
 15:45,60.24,60.28,60.28,60.22,33609
 15:46,60.27,60.31,60.27,60.24,36500
 15:47,60.28,60.33,60.328,60.254,55321
 15:48,60.325,60.35,60.305,60.291,33267
 15:49,60.305,60.32,60.3,60.27,32309
 15:50,60.3,60.41,60.41,60.22,175398
 15:51,60.405,60.41,60.35,60.35,105955
 15:52,60.35,60.38,60.325,60.305,108457
 15:53,60.32,60.33,60.31,60.28,83179
 15:54,60.31,60.36,60.28,60.26,170081
 15:55,60.275,60.35,60.325,60.275,184589
 15:56,60.33,60.34,60.34,60.31,165447
 15:57,60.335,60.39,60.365,60.33,179414
 15:58,60.365,60.37,60.37,60.34,264821
 15:59,60.36,60.4,60.36,60.32,520475
